-0.798814,-1.442949,-0.580706,-1.111759,0.763428,-1.393879,-1.521874,0.104406,-1.461045,1.400384,-1.389003,-29.669528
0.53924,-0.877403,-0.489031,-0.922329,1.833093,-1.118299,-1.103839,0.223388,-1.221869,1.400384,-4.648135,-27.017564
-1.6439,-0.029083,-0.67238,0.656251,-0.812921,0.672974,0.68774,-1.025921,0.811126,-1.345924,-2.19975,-2.45694
0.750511,0.347948,2.169532,-0.290897,0.481937,0.121813,-0.805242,0.639824,-0.384753,0.370518,-13.246545,-19.578842
2.01814,0.159432,1.069437,-0.985472,0.594533,-0.842718,-0.924681,1.353715,-0.623929,0.599377,-10.528602,-21.987236
0.891359,-0.500372,-0.214007,-0.859186,1.439006,-1.66946,-1.402435,1.115751,-1.162075,0.656592,-6.095473,-25.781569
0.53924,0.819237,0.33604,-0.606613,-0.193641,0.397394,-0.208049,0.937279,0.093598,-0.316058,-13.891836,-16.333172
-1.855171,0.913494,0.977762,0.782537,-1.319605,1.775296,0.448863,-0.906939,-0.085784,-0.945421,-12.964586,-15.050482
-0.305847,1.007752,-0.489031,1.540256,-1.432201,0.672974,0.389144,-0.847448,0.990508,-0.830991,-9.968133,-11.74143
-0.024151,2.32736,0.794413,0.214248,0.313042,1.15524,0.568302,0.34237,0.153392,-1.117065,-13.674409,-15.985866
-0.164999,-1.725722,-0.030658,-1.680048,1.270111,-1.256089,-1.163558,-0.252539,-1.341457,1.629243,-1.983263,-29.253054
-1.150933,0.442206,0.427715,0.84568,-0.869219,1.499716,0.807179,-0.193048,1.050302,-0.373273,-11.30158,-13.261141
0.18712,1.856072,-0.030658,0.403678,-0.475132,0.672974,0.150267,-0.133557,0.512156,-0.144414,-12.598278,-14.905969
-0.094575,-2.197011,0.152691,-1.301188,1.157515,-1.80725,-1.223277,0.401861,-1.281663,1.743672,-2.234446,-29.026519
-0.869237,2.138845,1.069437,0.466821,0.200446,0.948555,0.74746,-0.728466,-0.085784,-0.144414,-14.011129,-16.329763
-0.37627,1.667556,0.702738,0.908824,-0.24994,1.499716,0.68774,-0.252539,0.631744,-0.716562,-10.985892,-12.838914
-1.6439,0.25369,-0.855729,1.350826,-1.319605,0.190708,1.284933,-1.323375,1.289477,-1.345924,-4.965258,-5.695349
-0.798814,-0.406114,-0.489031,1.477112,-1.375903,0.328499,1.404372,-1.204393,0.87092,-1.231494,-4.90147,-5.576704
1.45475,-0.783145,1.436135,-0.796043,0.707129,-0.360453,-0.745523,0.996769,-0.922899,0.656592,-12.122839,-20.575414
-0.305847,1.196267,0.244365,1.161396,-0.587729,1.361925,1.105775,-0.787957,0.751332,-0.773776,-12.402142,-14.490044
-1.010085,0.25369,0.061016,1.161396,-1.15071,0.328499,1.225214,-0.847448,0.691538,-1.117065,-7.606481,-8.956993
0.680087,1.761814,1.252786,0.466821,0.36934,0.190708,-0.088611,0.461352,0.093598,0.484948,-14.960776,-17.907954
0.116696,0.630721,0.702738,-0.290897,0.538235,0.466289,0.269705,0.223388,0.631744,-0.029985,-14.543813,-17.003692
-1.010085,-0.029083,-0.397357,0.782537,-0.925518,0.604079,0.448863,-1.68032,1.050302,-1.345924,-6.781851,-8.0776
-0.939661,0.347948,0.061016,0.84568,-0.644027,1.01745,0.926617,-0.787957,1.528653,-1.05985,-8.994857,-10.578944
-0.587542,0.630721,-0.305682,1.540256,-0.644027,0.259603,0.68774,-0.787957,1.050302,-0.830991,-9.707762,-11.396523
-1.010085,1.479041,-0.489031,0.087962,-1.038114,1.568611,0.74746,-1.263884,1.409065,-1.002635,-8.546277,-10.067139
1.173054,1.667556,1.436135,0.214248,-0.24994,0.052918,-0.088611,0.044915,-0.324959,0.656592,-14.806306,-18.13019
1.384326,0.25369,2.077857,0.024819,0.650831,-0.015977,-1.04412,0.937279,-0.444547,0.313304,-13.095334,-19.720252
1.243478,1.856072,1.619484,-0.038324,0.200446,0.741869,0.030828,0.877788,0.631744,0.656592,-14.951015,-17.804078
0.398392,-1.631465,-0.489031,-0.922329,1.495304,-1.393879,-1.282997,0.401861,-1.341457,1.228739,-5.768124,-25.925409
-0.869237,0.25369,-0.305682,0.277392,-1.094412,0.328499,0.807179,-1.085412,0.57195,-1.288709,-3.708623,-4.170941
-0.024151,1.573298,2.169532,0.151105,0.763428,0.397394,-0.14833,0.163897,0.631744,0.256089,-14.974945,-17.609018
-1.573476,-0.500372,-0.67238,0.087962,-1.488499,0.397394,0.926617,-1.799302,1.767829,-1.345924,-3.316099,-3.915654
1.595597,-0.311856,1.619484,-0.796043,0.594533,-0.636033,-1.04412,0.401861,-0.683723,0.484948,-12.117896,-20.552903
0.398392,-0.311856,0.061016,-1.174902,1.101217,-0.980509,-1.402435,1.353715,-1.341457,0.542163,-7.3972,-24.771172
0.116696,-0.783145,-2.047499,-1.553761,1.720497,-1.256089,-1.223277,0.580333,-1.162075,1.514813,-5.389746,-26.398467
-0.305847,1.761814,-0.305682,0.656251,-0.700325,1.361925,0.68774,-0.014576,0.213186,-0.487703,-13.074771,-15.20455
-0.869237,0.724979,-1.039079,1.477112,-0.812921,0.672974,1.523811,-0.96643,1.588447,-1.231494,-5.624149,-6.599638
1.525173,-0.783145,-0.030658,-1.238045,0.707129,-0.980509,-1.462155,1.770151,-1.102281,0.713807,-8.894107,-23.421666
-0.869237,0.536463,0.152691,1.161396,-0.53143,0.879659,0.74746,-0.787957,0.512156,-0.945421,-10.595458,-12.39321
1.313902,-0.311856,1.619484,-0.985472,1.101217,-0.291557,-0.805242,1.115751,-0.922899,0.771022,-11.13244,-21.274826
-1.362204,-0.029083,-0.67238,0.656251,-0.812921,0.672974,0.986337,-1.144902,0.751332,-1.05985,-2.628956,-2.933572
-1.080509,-0.029083,-1.039079,1.161396,-1.15071,0.672974,1.284933,-1.561339,0.57195,-1.17428,-2.139975,-2.566269
-0.446694,0.630721,0.794413,0.214248,-0.24994,1.43082,0.74746,-0.847448,0.213186,-0.373273,-11.716814,-13.710409
-1.714324,-1.348691,-0.489031,0.529964,-1.207009,0.397394,0.209986,-0.96643,0.87092,-1.231494,-4.355048,-5.084098
0.257544,-1.254434,-0.397357,-0.922329,1.495304,-0.842718,-0.566365,0.401861,-1.221869,1.285954,-4.353503,-27.349105
-1.573476,-0.500372,-0.855729,1.540256,-1.038114,0.741869,1.464091,-1.085412,1.349271,-1.05985,-5.99071,-6.86497
-0.869237,0.347948,-0.305682,1.413969,-1.263307,0.672974,0.926617,-1.561339,1.169889,-1.117065,-6.00109,-7.100526
-0.446694,0.065175,-0.122333,1.603399,-1.094412,0.535184,1.464091,-0.96643,0.751332,-0.945421,-7.859546,-9.281385
-1.855171,-0.123341,-1.772475,0.593108,-1.544798,0.397394,0.807179,-0.96643,0.87092,-1.231494,-2.489376,-2.941556
-0.939661,0.630721,-0.214007,0.908824,-0.925518,0.397394,0.74746,-0.728466,1.409065,-0.888206,-8.941884,-10.57405
-0.024151,1.10201,-0.397357,0.593108,-0.53143,0.259603,0.508582,-0.252539,-0.922899,-0.373273,-12.664973,-14.885964
-1.150933,1.290525,-0.214007,0.340535,-0.700325,1.844191,0.986337,-1.144902,0.213186,-0.659347,-11.425171,-13.391232
1.243478,1.479041,1.252786,0.151105,0.650831,0.741869,-0.088611,0.639824,0.691538,-0.0872,-15.019921,-17.728323
0.680087,-0.029083,-0.305682,-1.301188,1.326409,-1.462774,-1.402435,1.234733,-1.461045,1.400384,-6.073161,-25.773645
0.750511,-0.59463,-0.397357,-1.553761,0.36934,-1.600565,-1.04412,1.591678,-1.162075,0.771022,-7.862394,-24.117905
0.468816,-1.537207,-0.305682,-1.806334,1.833093,-1.393879,-1.282997,0.520842,-1.221869,1.343169,-4.971571,-26.665072
-0.869237,0.347948,-0.030658,1.22454,-0.925518,1.637506,0.986337,-0.549994,0.57195,-0.888206,-9.972588,-11.738417
0.53924,-1.160176,-0.214007,-1.616904,1.101217,-1.738355,-0.9844,0.639824,-1.341457,2.08696,-2.25507,-28.984464
1.243478,-0.029083,0.061016,-1.490618,1.270111,-1.049404,-1.223277,1.353715,-1.461045,0.942666,-7.728896,-24.422792
0.18712,-1.914238,-0.67238,-1.427475,1.044918,-1.324984,-1.342716,0.163897,-1.281663,1.972531,-2.272135,-28.999026
-0.235423,-1.254434,-0.305682,-0.922329,1.382708,-1.187194,-1.342716,0.639824,-1.102281,1.629243,-4.159926,-27.331041
-0.446694,-0.123341,0.152691,0.340535,-0.925518,0.879659,1.344653,-0.549994,0.27298,-1.231494,-8.676073,-10.216892
0.468816,-1.160176,-0.580706,-1.111759,1.044918,-0.980509,-1.342716,0.937279,-1.281663,1.629243,-2.489202,-28.816515
1.384326,-0.783145,-0.214007,-1.048616,1.044918,-1.80725,-1.04412,1.829642,-1.221869,1.057095,-7.978332,-24.03976
-0.37627,-1.065918,-0.397357,-1.111759,0.707129,-1.118299,-1.223277,0.223388,-1.281663,1.400384,-1.817593,-29.461782
0.891359,-0.783145,-0.397357,-1.174902,1.101217,-0.773823,-1.163558,1.71066,-1.042487,0.942666,-6.941113,-24.970336
-0.235423,-1.442949,-0.764055,-0.922329,1.326409,-0.980509,-1.462155,0.699315,-1.221869,1.858102,-2.733799,-28.602983
-0.939661,1.196267,-0.580706,0.782537,-1.375903,1.361925,0.74746,-0.490503,0.811126,-0.773776,-10.047849,-11.719022
0.609663,0.913494,1.34446,0.340535,0.594533,0.466289,-0.267769,0.163897,-0.384753,0.427733,-14.50809,-18.349615
0.750511,-0.688887,-0.305682,-1.238045,1.439006,-1.876145,-1.521874,0.996769,-1.341457,0.942666,-5.73334,-26.110642
1.384326,-0.029083,0.427715,-1.427475,0.707129,-0.291557,-0.685804,1.05626,-0.922899,0.656592,-11.353398,-21.288235
-0.587542,0.819237,0.061016,0.466821,-1.319605,0.672974,0.807179,-0.906939,1.528653,-0.716562,-5.964279,-6.951146
0.53924,0.25369,0.519389,0.529964,0.144148,0.741869,0.269705,0.580333,0.27298,-0.144414,-14.514051,-16.902514
-1.432628,0.159432,-0.67238,1.161396,-0.981816,0.259603,1.762688,-1.204393,0.87092,-1.288709,-4.634803,-5.409688
0.398392,-1.631465,-0.305682,-1.048616,1.382708,-1.049404,-1.04412,0.223388,-0.922899,1.686457,-3.715068,-27.779689
1.10263,-0.500372,1.619484,-0.54347,1.044918,-0.429348,-0.9844,1.115751,-1.102281,0.656592,-11.264206,-21.330201
0.116696,-1.065918,-0.122333,-1.364332,0.932322,-1.600565,-1.402435,0.818297,-1.281663,2.20139,-2.557157,-28.826635
-1.010085,-0.500372,-1.222428,1.350826,-0.925518,-0.980509,0.68774,-0.96643,1.468859,-1.231494,-4.743868,-5.375073
-0.587542,0.347948,-0.764055,1.287683,-0.981816,1.086345,0.926617,-0.609484,1.349271,-0.945421,-7.958795,-9.390537
1.313902,1.10201,2.169532,-0.417184,0.707129,-0.153767,-0.208049,0.996769,0.033804,0.484948,-12.999632,-19.716178
0.820935,0.347948,1.527809,-0.101468,0.200446,0.259603,0.030828,0.758806,-0.504341,0.141659,-14.501055,-18.506276
1.313902,0.819237,1.802833,-0.54347,0.313042,-0.153767,0.030828,0.520842,-0.205372,0.313304,-14.134705,-18.711811
0.961783,-1.160176,-0.489031,-1.174902,1.101217,-1.876145,-0.9844,1.71066,-0.922899,0.713807,-7.380054,-24.710481
1.595597,-0.783145,-0.030658,-1.743191,1.101217,-0.773823,-1.462155,1.472697,-0.922899,0.542163,-9.659806,-22.593695
-1.150933,-0.123341,-1.222428,1.03511,-1.601096,0.259603,1.225214,-1.085412,1.409065,-1.231494,-1.640602,-2.036286
0.820935,-0.59463,-0.305682,-0.859186,1.270111,-1.600565,-1.223277,1.353715,-1.281663,0.656592,-7.608592,-24.556857
-0.72839,0.724979,-0.122333,1.161396,-1.207009,0.741869,1.464091,-0.847448,0.930714,-0.773776,-8.802593,-10.441366
0.53924,-1.537207,-0.122333,-1.743191,1.270111,-1.256089,-1.462155,-0.193048,-1.221869,1.800887,-1.331795,-29.88055
-1.080509,0.065175,-0.855729,1.477112,-1.094412,0.535184,1.58353,-1.204393,0.631744,-0.773776,-5.579827,-6.532519
0.750511,-1.254434,0.061016,-0.606613,1.044918,-1.738355,-1.04412,0.461352,-1.102281,1.400384,-3.752758,-27.711874
-1.291781,-0.783145,-0.397357,1.161396,-0.981816,0.259603,0.568302,-1.085412,0.87092,-0.945421,-7.901179,-9.431966
-1.080509,-0.500372,-0.67238,0.719394,-0.925518,0.604079,0.866898,-1.620829,1.648241,-0.830991,-3.193795,-3.678238
-0.305847,1.007752,0.427715,1.161396,-0.475132,1.706401,0.448863,-0.549994,0.392568,-0.487703,-12.896568,-15.111697
-0.869237,0.347948,-0.947404,1.161396,-0.700325,1.086345,1.404372,-0.96643,1.349271,-1.17428,-6.355575,-7.501518
-1.6439,0.065175,-1.314102,0.593108,-0.981816,0.741869,1.225214,-1.085412,0.27298,-1.117065,-6.901045,-8.213467
1.595597,-0.688887,0.977762,-0.417184,1.044918,-0.842718,-0.924681,1.175242,-0.982693,-0.029985,-10.111675,-22.298886
-1.784747,-0.217599,-0.67238,1.477112,-0.700325,0.879659,1.464091,-1.501848,0.751332,-0.602132,-7.282232,-8.549849
0.18712,0.819237,1.436135,0.277392,0.200446,1.29303,0.389144,0.223388,0.27298,0.484948,-14.030127,-16.362968
-0.305847,0.724979,-0.214007,1.287683,-0.756623,1.913086,0.986337,-0.490503,0.87092,-0.544917,-11.036454,-12.936293
1.595597,-1.725722,0.519389,-1.048616,1.157515,-0.980509,-1.402435,1.234733,-1.102281,0.942666,-8.564145,-23.59018
0.18712,-1.442949,-0.122333,-1.743191,0.819726,-1.324984,-1.103839,0.104406,-1.341457,2.08696,-1.427733,-29.824989
0.18712,-1.160176,0.152691,-0.796043,1.326409,-1.531669,-1.04412,0.223388,-1.102281,1.400384,-3.081764,-28.332077
0.609663,-1.160176,-0.030658,-0.859186,1.044918,-1.049404,-0.805242,0.461352,-0.922899,1.457598,-2.946066,-28.400424
-1.362204,-0.217599,-1.86415,0.908824,-1.15071,0.397394,1.225214,-1.620829,1.468859,-1.288709,-2.091244,-2.420767
-1.150933,-1.725722,-1.772475,1.413969,-0.981816,0.328499,1.344653,-1.263884,0.452362,-1.288709,-5.661783,-6.593427
-0.869237,1.573298,-0.580706,1.22454,-0.475132,1.29303,0.807179,-0.490503,0.093598,-0.716562,-12.054473,-14.189655
-0.798814,0.442206,-0.030658,1.03511,-0.306238,1.499716,0.508582,-0.252539,0.57195,-0.373273,-12.119338,-14.06478
0.609663,-1.725722,-0.122333,-1.048616,1.044918,-1.049404,-0.745523,0.34237,-0.922899,1.457598,-2.904071,-28.423472
-1.010085,-0.406114,-0.67238,0.656251,-1.207009,0.741869,1.404372,-1.561339,0.631744,-0.544917,-6.998362,-8.179046
-0.446694,-1.537207,-0.67238,-0.922329,1.326409,-1.187194,-0.864962,0.401861,-1.281663,1.686457,-2.760536,-28.73031
-1.573476,-0.123341,-0.855729,1.161396,-1.375903,0.328499,0.74746,-1.204393,1.528653,-1.17428,-4.321845,-4.943792
-0.164999,-0.406114,-0.947404,-1.553761,1.495304,-1.118299,-1.402435,0.639824,-1.281663,1.686457,-3.45909,-27.955301
0.750511,-0.406114,0.152691,-0.796043,1.157515,-1.187194,-1.223277,1.115751,-1.221869,0.828236,-7.138927,-24.966955
-0.939661,-1.348691,-1.222428,1.540256,-0.869219,0.879659,0.986337,-1.263884,1.349271,-0.830991,-5.414872,-6.252571
1.45475,-0.311856,1.069437,-1.490618,0.932322,-1.049404,-0.626084,0.699315,-0.683723,0.427733,-10.932734,-21.674263
-0.446694,0.913494,-0.947404,1.413969,-0.587729,0.879659,1.165495,-0.906939,0.631744,-0.945421,-10.376705,-12.111973
-0.939661,0.819237,-0.030658,1.098253,-0.587729,1.499716,0.090547,-0.133557,0.57195,-1.117065,-12.157569,-14.167547
-1.291781,-0.029083,-0.580706,1.666542,-0.700325,0.948555,1.284933,-0.96643,1.050302,-0.945421,-5.827986,-6.909312
-1.362204,0.536463,-0.489031,1.287683,-1.094412,0.190708,0.448863,-1.68032,1.528653,-1.231494,-9.462567,-11.319174
-0.305847,1.007752,-0.947404,1.287683,-0.812921,1.706401,1.284933,-0.490503,0.631744,-0.487703,-11.039195,-12.995234
-1.150933,-0.311856,-1.130753,0.593108,-1.094412,0.190708,0.926617,-0.96643,0.631744,-1.288709,-3.381153,-4.024515
1.313902,-0.688887,0.061016,-1.238045,1.044918,-0.980509,-1.223277,1.532187,-1.102281,0.084445,-8.880142,-23.357612
-0.446694,0.347948,-0.397357,0.782537,-0.869219,0.741869,1.404372,-1.620829,1.528653,-1.288709,-9.000468,-10.531024
0.046273,-1.160176,-0.122333,-1.553761,1.495304,-1.187194,-1.103839,-0.431012,-1.221869,1.514813,-4.222732,-27.452502
0.257544,-0.783145,-0.397357,-1.743191,1.157515,-1.049404,-1.282997,0.34237,-1.221869,1.972531,-3.004626,-28.339793
0.680087,-0.877403,-0.030658,-0.859186,0.98862,-0.842718,-0.924681,0.282879,-1.281663,1.686457,-3.793343,-27.770235
-1.573476,-0.406114,-1.039079,0.593108,-1.038114,0.604079,0.74746,-1.085412,1.767829,-1.345924,-1.976885,-2.308402
-0.869237,0.347948,-0.305682,1.540256,-1.488499,0.604079,0.986337,-0.847448,0.930714,-0.659347,-8.414667,-9.868463
0.18712,-1.537207,-0.855729,-0.922329,1.833093,-0.980509,-1.04412,0.223388,-1.102281,1.400384,-5.473172,-26.335587
0.18712,1.856072,1.252786,0.151105,-0.024747,1.086345,0.389144,0.937279,-0.02599,0.771022,-13.979093,-16.402398
0.680087,0.819237,1.619484,-0.796043,0.481937,-0.291557,-0.566365,0.580333,-0.982693,0.313304,-12.738982,-19.965534
-0.869237,-0.029083,-0.580706,0.593108,-0.700325,0.121813,1.344653,-0.847448,1.468859,-1.288709,-3.432268,-3.830297
-1.362204,-0.217599,-0.67238,1.098253,-0.925518,0.741869,1.404372,-1.263884,0.751332,-0.830991,-7.08574,-8.18283
-0.024151,1.667556,0.977762,0.971967,-0.081045,1.43082,0.329424,-0.371521,0.452362,-0.029985,-12.964522,-15.190491
-0.72839,1.573298,-0.305682,0.656251,-0.644027,1.844191,0.74746,-1.263884,0.631744,-0.773776,-10.949511,-12.812302
-1.573476,-1.631465,-0.67238,0.84568,-0.981816,0.259603,0.508582,-1.025921,0.930714,-0.830991,-8.06026,-9.516972
0.18712,-1.065918,-0.305682,-1.743191,1.551602,-1.118299,-1.04412,0.520842,-1.281663,0.656592,-4.582896,-27.111964
-1.080509,0.065175,-0.305682,1.161396,-0.869219,0.190708,1.344653,-1.204393,0.392568,-0.888206,-7.248948,-8.639859
1.10263,-1.631465,-0.305682,-1.238045,1.157515,-1.324984,-1.462155,1.829642,-1.221869,0.713807,-8.046689,-24.056371
-1.150933,-1.160176,-2.139173,1.161396,-1.544798,0.672974,0.508582,-1.085412,1.169889,-1.117065,-1.468088,-1.716107
-0.939661,0.347948,-2.322523,1.540256,-1.15071,0.259603,1.225214,-1.204393,1.827623,-1.231494,-5.594832,-6.605621
-0.587542,0.724979,0.152691,1.098253,-1.207009,0.535184,0.329424,-0.668975,0.512156,-0.773776,-8.332599,-9.694947
0.257544,2.044587,1.34446,0.403678,0.36934,0.328499,-1.04412,0.461352,-0.922899,0.542163,-15.011978,-17.791743
0.961783,1.761814,1.802833,0.466821,0.313042,0.328499,0.090547,0.223388,0.512156,0.256089,-14.867759,-18.048136
-1.150933,0.347948,-0.855729,1.477112,-1.375903,0.672974,0.74746,-0.787957,0.990508,-0.888206,-6.096094,-7.093728
-0.587542,0.347948,-1.497451,0.656251,-0.981816,0.535184,1.284933,-0.728466,1.528653,-0.888206,-6.020859,-6.95301
1.313902,0.065175,1.161111,0.087962,0.256744,0.052918,-0.924681,0.996769,-0.504341,0.427733,-11.841489,-20.713414
-1.432628,1.10201,-0.214007,0.782537,-0.869219,1.361925,1.284933,-0.668975,1.409065,-0.659347,-9.015668,-10.603547
1.10263,1.573298,0.33604,0.151105,0.481937,0.328499,0.389144,0.520842,0.57195,0.484948,-14.703401,-17.144544
1.243478,-0.59463,1.436135,-0.669756,0.481937,-0.773823,-0.924681,1.05626,-0.683723,0.771022,-10.863054,-21.529761
-1.010085,0.25369,-0.397357,1.161396,-0.812921,0.672974,0.68774,-1.204393,1.409065,-0.773776,-6.598344,-7.651704
0.468816,-1.254434,-0.305682,-1.680048,1.833093,-0.842718,-0.9844,0.877788,-1.162075,1.285954,-4.939705,-26.668146
0.750511,1.573298,1.436135,0.908824,0.031551,0.259603,0.329424,0.104406,0.392568,0.141659,-14.146146,-16.620402
-1.150933,0.065175,-0.489031,1.350826,-0.756623,0.672974,1.464091,-1.085412,-0.205372,-0.888206,-7.301406,-8.557351
-1.150933,0.159432,-0.947404,1.477112,-1.094412,0.259603,1.225214,-0.96643,1.169889,-1.288709,-5.828263,-6.673243
-0.587542,0.536463,-0.214007,1.161396,-1.038114,1.706401,1.225214,-0.787957,0.452362,-0.659347,-10.643611,-12.562224
-1.080509,-0.029083,-1.86415,0.593108,-1.038114,0.672974,0.030828,-1.144902,1.409065,-1.117065,-6.256991,-7.287169
-0.869237,0.536463,-0.764055,0.529964,-1.432201,1.01745,0.807179,-0.96643,1.169889,-0.830991,-8.131757,-9.56466
0.18712,-1.160176,-0.030658,-0.985472,1.270111,-1.049404,-0.864962,0.34237,-1.162075,1.514813,-3.959482,-27.615199
-0.37627,0.25369,-0.030658,0.403678,-1.15071,0.466289,0.68774,-1.442357,1.169889,-0.830991,-7.794704,-9.341731
-1.010085,0.25369,-1.314102,1.350826,-0.756623,0.672974,1.225214,-0.906939,1.468859,-0.716562,-5.168178,-6.054231
-0.164999,2.233103,1.436135,0.782537,-0.362536,0.535184,0.74746,0.401861,0.631744,-0.316058,-13.331504,-15.638124
-1.362204,0.25369,-0.67238,0.719394,-0.812921,0.672974,0.926617,-1.739811,1.289477,-1.117065,-2.651267,-3.057012
-0.305847,-0.59463,-0.67238,-1.301188,1.776795,-1.049404,-1.402435,0.461352,-1.162075,1.285954,-4.206378,-27.343677
1.736445,-0.406114,-0.030658,-1.111759,0.313042,-1.118299,-1.342716,1.413206,-1.162075,0.656592,-10.231108,-22.25547
0.327968,-2.385527,0.061016,-1.111759,1.044918,-1.324984,-1.04412,0.639824,-1.042487,1.858102,-1.56023,-29.719553
1.595597,-0.123341,1.252786,-0.985472,0.36934,-1.049404,-0.864962,1.115751,-1.162075,0.828236,-10.760305,-21.804958
-1.291781,-0.688887,0.061016,1.22454,-0.869219,0.190708,1.284933,-1.144902,0.332774,-0.544917,-7.392246,-8.527975
1.313902,-0.029083,1.436135,-0.038324,0.256744,-0.153767,-0.685804,1.115751,-0.444547,0.427733,-12.555078,-20.230036
0.116696,1.10201,-0.580706,-0.227754,0.538235,1.01745,0.389144,0.639824,0.27298,0.370518,-14.763104,-17.337765
1.032206,-0.971661,-0.122333,-1.048616,1.213813,-1.324984,-1.04412,1.948624,-1.221869,1.171525,-8.620612,-23.545964
-0.869237,-0.688887,-1.772475,0.529964,-1.319605,0.397394,0.389144,-1.204393,1.588447,-1.288709,-1.644894,-1.820918
-0.37627,-1.254434,-0.030658,-0.985472,0.819726,-1.324984,-1.521874,0.163897,-1.341457,1.514813,-1.408207,-29.79367
-0.024151,0.819237,-0.122333,1.22454,-0.644027,0.535184,0.090547,-0.371521,0.631744,-0.430488,-11.989866,-14.104066
-0.72839,0.159432,-0.305682,0.403678,-0.981816,0.604079,1.046056,-0.847448,0.153392,-1.231494,-3.590771,-4.330586
-0.798814,0.724979,-0.030658,0.656251,-0.475132,0.948555,0.74746,-0.371521,0.27298,-0.830991,-11.967594,-14.162944
1.173054,-0.029083,0.977762,-0.290897,0.481937,-0.704928,-0.685804,0.996769,-0.444547,0.256089,-13.017028,-19.730902
0.257544,-2.008496,0.33604,-1.490618,0.98862,-1.738355,-1.342716,0.044915,-1.221869,2.029746,-2.340564,-28.991073
1.595597,-0.406114,1.527809,-0.669756,0.819726,-0.429348,-0.685804,0.877788,-1.281663,0.656592,-11.976552,-20.809217
0.046273,-1.160176,-0.489031,-0.922329,1.495304,-0.980509,-0.685804,0.461352,-1.341457,1.343169,-4.078338,-27.414576
-0.939661,-0.406114,-0.67238,0.782537,-1.038114,0.328499,1.404372,-1.263884,0.87092,-1.231494,-3.884534,-4.622909
0.116696,-0.783145,-0.67238,-1.238045,1.6079,-1.324984,-1.282997,0.580333,-1.341457,1.285954,-4.912567,-26.820887
-0.305847,0.724979,0.794413,0.908824,-0.306238,1.29303,0.448863,-0.193048,-0.205372,-0.487703,-12.595963,-14.780879
0.891359,1.761814,1.619484,0.340535,0.144148,-0.015977,-0.685804,0.401861,-0.085784,0.542163,-14.7765,-18.117049
0.257544,1.950329,0.061016,1.287683,-0.812921,0.259603,0.209986,0.163897,0.512156,-0.830991,-12.583374,-14.737358
-1.221357,0.724979,-0.580706,1.22454,-1.15071,0.948555,0.807179,-0.906939,1.409065,-0.773776,-9.832841,-11.439632
-0.517118,0.536463,-1.680801,1.603399,-1.094412,0.466289,0.448863,-0.609484,1.050302,-0.888206,-9.286404,-10.875934
-1.432628,0.630721,-0.305682,0.593108,-1.15071,0.948555,0.448863,-0.609484,1.349271,-1.403138,-8.584709,-10.116923
-0.869237,0.25369,-1.222428,0.466821,-0.812921,1.43082,1.284933,-1.144902,0.930714,-0.716562,-9.627112,-11.304465
-0.517118,0.25369,-0.305682,1.22454,-1.263307,1.01745,0.807179,-0.371521,0.57195,-1.231494,-8.636242,-9.988104
1.173054,-0.500372,1.436135,-0.038324,0.256744,0.121813,-0.446927,0.937279,-0.863105,0.427733,-11.995505,-20.629155
-0.37627,1.007752,0.152691,1.287683,-1.094412,1.637506,1.284933,-1.263884,0.87092,-0.544917,-10.805207,-12.742316
0.609663,-0.500372,0.152691,-1.174902,1.382708,-0.980509,-1.103839,1.353715,-1.341457,0.828236,-5.79189,-26.019757
0.257544,-0.406114,-0.305682,-1.174902,1.382708,-0.980509,-0.626084,-0.193048,-1.221869,1.343169,-3.513626,-28.02643
0.891359,-0.500372,0.061016,-0.985472,1.157515,-0.980509,-1.04412,1.294224,-1.221869,0.771022,-6.795503,-25.138618
1.313902,1.196267,2.169532,-0.7329,0.98862,-0.842718,-0.566365,0.34237,-1.042487,0.313304,-13.309187,-19.456178
1.384326,0.25369,0.886087,0.024819,0.425639,-0.084872,-0.864962,0.580333,-0.384753,0.542163,-12.803013,-19.930529
-1.573476,-0.029083,-1.222428,1.540256,-1.375903,0.397394,1.284933,-1.085412,1.349271,-1.17428,-5.365109,-6.248817
1.877293,-0.217599,1.069437,-0.669756,0.819726,-0.842718,-1.103839,0.520842,-0.922899,0.256089,-10.873869,-21.70046
-0.587542,0.913494,-0.67238,1.413969,-1.319605,1.01745,0.269705,-0.787957,0.990508,-1.17428,-9.250323,-10.927987
1.313902,1.667556,1.619484,0.277392,0.144148,0.052918,-0.387207,0.461352,-0.085784,0.484948,-14.928243,-18.123974
-0.869237,-1.065918,-1.680801,0.466821,-1.15071,0.741869,0.68774,-0.906939,0.751332,-1.117065,-1.85878,-2.233169
1.666021,-0.029083,0.702738,-0.796043,0.256744,-1.66946,-1.402435,1.175242,-0.922899,0.713807,-10.989673,-21.465772
0.53924,1.856072,-0.214007,0.466821,-0.362536,0.741869,0.269705,-0.014576,0.153392,-0.201629,-12.69566,-14.92719
0.327968,-1.254434,-0.122333,-0.922329,1.382708,-1.393879,-0.924681,0.401861,-1.341457,1.514813,-3.200485,-28.242782
0.327968,1.856072,1.161111,0.466821,0.481937,0.741869,0.74746,0.223388,0.631744,0.542163,-14.903441,-17.442175
-0.798814,-0.311856,-0.397357,1.098253,-0.869219,1.01745,0.508582,-0.96643,0.631744,-0.659347,-7.757542,-8.978238
